[0mPOST /api/v1/auth/login [33m400[0m 6.212 ms - 117[0m
::1 - - [26/Nov/2025:10:21:50 +0000] "OPTIONS /api/v1/products?s=desc&page=2 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:21:50 +0000] "GET /api/v1/products?s=desc&page=2 HTTP/1.1" 200 2872 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:21:53 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:21:53 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 200 67 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:21:57 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:21:57 +0000] "PATCH /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 200 57 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:21:58 +0000] "OPTIONS /api/v1/products?s=desc&page=2 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:21:58 +0000] "GET /api/v1/products?s=desc&page=2 HTTP/1.1" 200 2872 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:22:03 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:22:03 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 200 2702 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:12 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:12 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:13 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:13 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:14 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:14 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:15 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:16 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:16 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:17 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:17 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:18 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:19 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:19 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:20 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:10:29:20 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:29:20 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:29:20 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:29:21 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:29:21 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:29:22 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:39:53 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:39:53 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:16 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:16 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 200 2702 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:23 +0000] "OPTIONS /api/v1/categories?s=asc HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:23 +0000] "GET /api/v1/categories?s=asc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:29 +0000] "OPTIONS /api/v1/products?s=asc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:29 +0000] "GET /api/v1/products?s=asc&page=1 HTTP/1.1" 200 2713 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:47 +0000] "OPTIONS /api/v1/products?s=asc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:47 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:47 +0000] "GET /api/v1/products?s=asc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:40:47 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:43:47 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:43:47 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:43:51 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:43:51 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 200 67 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:14 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:14 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:22 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:22 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:24 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:24 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:44 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:44 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:44 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:44:44 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:07 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:07 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:07 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:07 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:40 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:40 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:43 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:43 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:43 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:50 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:50 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:55 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:45:55 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:46:00 +0000] "OPTIONS /api/v1/products/019a9aa9-1b5c-723d-8aed-d5883ef73eb8 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:46:00 +0000] "GET /api/v1/products/019a9aa9-1b5c-723d-8aed-d5883ef73eb8 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:46:17 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:11:46:17 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:11 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:12 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:12 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:13 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:15 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:16 +0000] "GET /api/v1/auth/refresh HTTP/1.1" 200 318 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:29 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:29 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:35 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:35 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:51 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:13:51 +0000] "GET /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:16:15 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:16:15 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:16:54 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:16:54 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:19:58 +0000] "OPTIONS /api/v1/products?s=desc&page=1 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:19:58 +0000] "GET /api/v1/products?s=desc&page=1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [26/Nov/2025:13:22:30 +0000] "OPTIONS /api/v1/products/019a9aa9-1b60-7050-8eb3-6f8e4189a2f6 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
